e	852044	853106
e	852338	855543
e	852013	852955
e	851632	852319
e	855613	855269
e	853540	853311
e	855094	850504
e	852352	854937
e	851152	852702
e	853798	855174
e	853335	853458
e	856746	851082
e	852709	851832
e	856846	855532
e	851332	851990
e	855132	855328
e	853409	851921
e	856305	851152
e	853227	856912
e	853318	851394
e	856751	855888
e	855998	853149
e	852341	850636
e	851827	851821
e	852242	850886
e	856819	856195
e	853669	852003
e	853997	852206
e	851517	850830
e	851447	852987
e	853596	855224
e	856919	853509
e	853419	855655
e	852704	855283
e	851886	853702
e	852833	856912
e	854119	851461
e	853827	850733
e	853859	850348
e	856360	853192
e	853781	851504
e	851410	855429
e	852982	854227
e	855005	852001
e	851568	854382
e	855897	856024
e	851150	851575
e	851499	856095
e	850846	855543
e	853071	851509
e	854518	854519
e	854381	851575
e	851204	854948
e	853135	851921
e	853669	851800
e	853346	852129
e	851889	856309
e	852059	851756
e	856126	851530
e	852294	852680
e	853202	853071
e	852283	855459
e	855585	854740
e	853456	856218
e	851504	854980
e	850893	852427
e	852612	854714
e	852294	856106
e	855547	855613
e	853376	853335
e	852039	851589
e	855678	850764
e	852107	851170
e	853347	856899
e	854446	856723
e	856412	850764
e	856738	855144
e	851226	851264
e	856412	850561
e	852788	853808
e	856831	851705
e	853956	856863
e	852294	856119
e	852757	852206
e	855920	855964
e	856889	856570
e	850818	855549
e	851504	850506
e	853922	851988
e	854714	854303
e	856019	855897
e	855613	851530
e	856603	850689
e	856134	855616
e	851751	850796
e	854992	853641
e	852439	852107
e	850980	851148
e	853133	852834
e	855066	853409
e	852740	851410
e	851632	855613
e	852740	854734
e	851771	850504
e	852497	856096
e	852439	856626
e	850872	852319
e	850419	850598
e	855613	853160
e	852549	850397
e	852107	856063
e	851759	854032
e	852283	852547
e	853160	855789
e	853135	854321
e	851897	856023
e	856743	856437
e	852242	850345
e	854940	852313
e	850763	852995
e	850623	853509
e	853956	856882
e	855547	850682
e	851201	853227
e	853538	856057
e	851404	855640
e	855094	852592
e	856449	855789
e	856659	852424
e	853318	851607
e	850347	852766
e	854819	853862
e	856183	853167
e	850422	854909
e	852987	854162
e	850554	856742
e	851441	855934
e	851112	855271
e	856675	853256
e	854063	856309
e	853531	851152
e	852553	852443
e	851373	856507
e	856412	850796
e	852522	851641
e	852995	856604
e	851800	851705
e	852378	851052
e	854245	850919
e	855664	851530
e	853109	855489
e	855509	854664
e	852084	850839
e	855669	854322
e	856384	852443
e	856919	855332
e	856603	855118
e	851897	851810
e	854029	856723
e	851332	850764
e	851005	851827
e	856461	856656
e	852547	851771
e	850422	856095
e	855275	853311
e	850741	851342
e	854353	855640
e	851984	852344
e	856319	853993
e	852747	855636
e	851383	854301
e	856519	855965
e	854882	856355
e	854382	855609
e	855841	852606
e	854029	856863
e	850554	851557
e	850869	854301
e	854937	850656
e	853877	854912
e	855514	854221
e	851641	855636
e	852439	855664
e	856058	853347
e	850298	853335
e	854138	854162
e	856305	853610
e	853985	855744
e	856126	851575
e	856098	851052
e	852060	855269
e	851152	853128
e	856863	855789
e	853256	853146
e	851431	853262
e	851752	855838
e	855230	855826
e	855005	855485
e	851152	852804
e	852779	854229
e	855472	855768
e	851739	850370
e	854446	855068
e	856388	855044
e	856574	851193
e	856255	855591
e	851895	850806
e	850741	851562
e	856899	851052
e	852035	855478
e	854999	852451
e	851877	852344
e	850897	855569
e	850590	855611
e	850623	851531
e	853900	851061
e	852283	854392
e	854714	853757
e	850422	855977
e	855841	852202
e	854265	851069
e	851404	855571
e	853723	852379
e	855253	855332
e	851199	853587
e	851261	850840
e	856317	854322
e	853419	851169
e	853712	856223
e	856725	852206
e	856840	856846
e	855977	856553
e	850741	855841
e	852947	855116
e	851041	855972
e	856486	851005
e	851407	855977
e	852084	852344
e	852860	854345
e	852060	850649
e	854915	850561
e	853900	852681
e	852555	852373
e	850846	856422
e	851716	856572
e	853555	855083
e	856356	855624
e	855155	850320
e	856751	852749
e	851074	850941
e	856831	856119
e	852248	855826
e	851447	853062
e	851897	856453
e	853202	855143
e	850520	851962
e	851313	854263
e	850551	855068
e	853149	851768
e	853335	850919
e	850440	856912
e	854933	854776
e	853456	850611
e	852037	852834
e	856023	851052
e	854487	850969
e	856615	850963
e	850422	856401
e	853956	853160
e	854119	855362
e	853091	853427
e	856304	853311
e	853090	851916
e	852276	850396
e	850413	853135
e	855408	853610
e	855737	854382
e	856882	854322
e	853016	850636
e	855408	852549
e	856570	850808
e	850846	853128
e	856844	853409
e	855083	852402
e	851645	853264
e	854940	855728
e	855514	853931
e	856725	853471
e	851996	854303
e	856574	854229
e	856208	853805
e	851748	856413
e	854213	853287
e	856607	856742
e	855044	856626
e	853344	856626
e	851264	854997
e	852972	856095
e	855575	855310
e	854645	853262
e	851897	852947
e	852191	853757
e	853723	851169
e	852107	853855
e	854322	852451
e	850440	853318
e	856422	852061
e	855925	851827
e	855788	853035
e	850741	851335
e	856815	850894
e	856126	854446
e	854029	851678
e	851776	855499
e	856751	856307
e	855271	851482
e	852411	850395
e	855529	850370
e	854487	855591
e	854645	853128
e	851318	853195
e	856228	853128
e	855591	853760
e	852352	856291
e	853857	851827
e	852423	854872
e	853191	855270
e	852553	853129
e	855547	852804
e	850455	851771
e	851874	853062
e	854382	853895
e	852421	856100
e	853335	850649
e	853195	850623
e	853135	853960
e	856449	852191
e	854940	851475
e	854983	851160
e	854277	851262
e	855253	852025
e	856063	855972
e	852983	852344
e	852549	852060
e	854242	855463
e	852264	852042
e	856570	850623
e	850846	854889
e	856223	856355
e	856094	855410
e	850413	852242
e	853065	852685
e	853806	856222
e	853573	854479
e	855473	854519
e	852810	851415
e	856831	852606
e	856255	855862
e	853956	855730
e	852888	854322
e	850744	852497
e	854662	854085
e	856384	851937
e	851196	852107
e	854119	850611
e	851404	854382
e	854703	853643
e	856572	851475
e	851705	851504
e	856319	850682
e	851800	856422
e	852053	855485
e	856774	853106
e	850454	853266
e	851634	852305
e	852421	851262
e	855841	853128
e	853942	851833
e	852555	856352
e	853806	853060
e	853419	850806
e	853371	855173
e	855350	854379
e	852996	854345
e	853419	856195
e	855356	852678
e	851261	855271
e	853985	852059
e	851471	856912
e	854026	855283
e	850893	853728
e	852618	852398
e	851048	850877
e	854446	850625
e	856226	852721
e	851751	856119
e	855547	852995
e	856422	856223
e	851821	855155
e	855547	850304
e	855049	855974
e	851196	853587
e	853135	853875
e	856355	854119
e	851407	856267
e	856412	854889
e	856094	853701
e	856889	853681
e	855925	852042
e	856846	856304
e	851752	854922
e	851406	851212
e	851313	853610
e	851890	855918
e	854909	851256
e	855386	852392
e	851605	851069
e	852814	855821
e	851771	852728
e	851754	853369
e	853335	855118
e	854819	856802
e	854915	851768
e	852555	853985
e	853526	852451
e	854725	851220
e	853409	851694
e	851140	856742
e	850551	854381
e	851332	854902
e	852060	852206
e	856095	856401
e	854681	850610
e	856351	854026
e	856815	850919
e	851404	855737
e	852242	851742
e	856827	855471
e	851611	856384
e	852421	852938
e	851504	854735
e	852757	855952
e	856751	851518
e	856449	854446
e	852665	854020
e	854245	855158
e	856412	852202
e	851471	851821
e	854423	850792
e	851754	851052
e	852982	856553
e	850540	853371
e	855514	852853
e	852678	853347
e	851196	854229
e	852779	852378
e	855514	852945
e	856255	852982
e	854904	853017
e	853335	855884
e	851249	854458
e	854544	856731
e	850893	854116
e	853128	852487
e	854935	855429
e	854283	851615
e	853160	856656
e	852549	853674
e	854428	856011
e	853149	853757
e	853266	855404
e	855005	856437
e	855125	854732
e	854055	853311
e	853997	851052
e	853135	851823
e	854119	853036
e	851748	854889
e	856307	851460
e	853160	852853
e	853346	854068
e	856823	854405
e	851196	850764
e	855591	853674
e	853335	853610
e	851877	856919
e	856351	852206
e	855005	856499
e	856222	855399
e	850625	852804
e	851407	855158
e	855005	850520
e	851504	852740
e	854418	856499
e	852013	856310
e	854725	854776
e	853839	854735
e	854441	850951
e	856846	851263
e	850298	853610
e	852996	856437
e	851754	852294
e	852814	852001
e	854976	850395
e	850422	853587
e	854245	853335
e	852469	850999
e	851071	854912
e	853985	852853
e	851471	853071
e	850561	852680
e	852709	851771
e	855083	854741
e	855083	853851
e	852338	856023
e	855478	853653
e	855591	851636
e	851897	851071
e	851207	851168
e	852865	852982
e	852305	851052
e	852757	850346
e	855094	856023
e	850422	854984
e	852883	850796
e	856146	852294
e	855470	851379
e	856226	854385
e	851313	850298
e	852766	853167
e	852865	854776
e	850741	853585
e	856603	855884
e	853956	854381
e	854444	851313
e	854423	851696
e	855890	850625
e	856607	850611
e	855068	855664
e	851152	856626
e	851676	851216
e	850422	850649
e	852982	854776
e	851810	852744
e	853109	854138
e	852383	854392
e	852547	851071
e	851723	856499
e	852327	853463
e	852555	853262
e	852903	851342
e	855591	854263
e	855357	856154
e	852547	850598
e	856876	850505
e	852296	851324
e	851745	852373
e	851196	851082
e	853956	855972
e	855436	854376
e	855665	855841
e	855664	856449
e	852053	856743
e	853128	851589
e	853718	855283
e	856831	853653
e	856574	856801
e	855436	851824
e	852107	855269
e	854487	852757
e	850763	855173
e	853135	850886
e	850619	853757
e	851499	854741
e	854382	855571
e	856726	850863
e	851827	854960
e	851071	853192
e	856154	854902
e	856570	854956
e	850549	855730
e	851504	855826
e	855436	851160
e	852357	856919
e	854940	853585
e	854940	851988
e	851632	854381
e	855094	852547
e	854557	853447
e	850298	851893
e	850806	853851
e	856485	852804
e	856222	853060
e	856919	855253
e	852982	850326
e	851217	854179
e	852373	855276
e	856134	856696
e	852788	852778
e	852814	855263
e	854331	854889
e	854119	853712
e	855583	855468
e	855983	850941
e	854691	853385
e	851678	855512
e	853149	850561
e	854245	852282
e	852553	852282
e	851471	850839
e	852457	855239
e	856355	852003
e	852996	855485
e	855648	852640
e	851568	855737
e	851125	850919
e	851874	856466
e	855613	850625
e	852234	851446
e	852779	855269
e	855305	852392
e	856063	852319
e	856723	855903
e	854331	851193
e	856870	853060
e	851201	853195
e	852780	851161
e	852757	856912
e	850401	851874
e	852039	852371
e	851136	854776
e	855669	856422
e	856317	856320
e	854446	851530
e	856255	855269
e	850625	855283
e	851821	854749
e	856723	851530
e	851265	853851
e	851504	850397
e	856461	851636
e	850728	853106
e	854029	854379
e	851504	853447
e	851606	854715
e	851745	852766
e	856226	854399
e	856607	856830
e	852449	856570
e	851140	851557
e	855547	855283
e	850551	855881
e	852041	855653
e	852983	854983
e	856126	850652
e	855497	851589
e	853681	856307
e	852294	850556
e	856412	855025
e	851562	851071
e	854204	855208
e	852242	855727
e	856461	853365
e	854322	854157
e	852084	853681
e	850347	850744
e	851388	850397
e	852995	854229
e	853202	851589
e	851447	854138
e	855094	850598
e	856057	853902
e	852245	856015
e	850623	851968
e	852974	854434
e	852449	854956
e	854983	851921
e	856746	852974
e	854245	853029
e	852549	851548
e	852555	856743
e	853798	852206
e	853109	854162
e	850422	856024
e	856311	850905
e	850422	851636
e	852982	850883
e	855897	854883
e	851190	851052
e	856518	856291
e	853839	851768
e	851410	850612
e	854029	855269
e	852440	851501
e	852357	856570
e	851226	852675
e	851547	850963
e	851461	852003
e	851442	854322
e	851265	850702
e	851461	850613
e	852248	855727
e	856607	853147
e	853335	850883
e	851431	852646
e	855841	852834
e	851126	850720
e	853985	852053
e	852060	851162
e	853107	850527
e	853177	856579
e	852766	850744
e	852432	855239
e	854444	855786
e	850808	853681
e	851984	856570
e	851471	854960
e	853985	851903
e	856412	852680
e	851265	852080
e	852233	855478
e	851632	854741
e	855276	856096
e	852191	853311
e	850872	852833
e	851136	854020
e	852245	851501
e	856063	852702
e	850872	855459
e	856746	854673
e	854029	855543
e	853227	851518
e	850598	855116
e	850744	853167
e	852972	852487
e	850422	852982
e	851196	855232
e	854913	852804
e	856119	850506
e	852352	856518
e	850872	851548
e	854078	855335
e	850422	850883
e	852041	851751
e	852982	854939
e	854776	854543
e	852037	851140
e	851407	855269
e	855420	853128
e	856870	850715
e	850419	856146
e	854078	853682
e	855920	854227
e	852439	851052
e	851408	856218
e	851632	850590
e	856146	850495
e	851005	852964
e	850346	855583
e	850419	851071
e	853910	853255
e	856751	852205
e	856203	851509
e	853256	851575
e	852592	854465
e	852868	853585
e	855664	856488
e	856746	852976
e	855356	855358
e	852424	853782
e	854078	855972
e	852547	850567
e	856918	855661
e	855439	855500
e	851676	856924
e	854487	850883
e	850893	851204
e	856091	852871
e	852399	854694
e	854029	850643
e	852107	855335
e	852555	856437
e	856012	851575
e	855408	850397
e	852995	855730
e	854078	856126
e	855356	850639
e	851286	852440
e	851678	856485
e	850613	854284
e	852810	853098
e	850401	855489
e	854418	851962
e	856063	856723
e	852294	850764
e	850846	853705
e	856815	855884
e	851897	851032
e	850877	853705
e	851671	854818
e	856461	853587
e	851041	850843
e	853859	853933
e	851889	855710
e	852549	850298
e	854882	854119
e	851313	855884
e	851611	853565
e	851705	853149
e	856925	855653
e	854487	855269
e	855669	854915
e	853409	851022
e	852555	852053
e	855841	850561
e	852439	855283
e	852779	855972
e	855649	853335
e	854417	856912
e	852255	851984
e	854116	851575
e	851196	853610
e	856012	855025
e	855789	855972
e	855665	854309
e	854017	851756
e	852964	854960
e	851776	855083
e	855869	855881
e	854915	851342
e	855575	851394
e	853202	856319
e	852779	850682
e	855276	856499
e	853821	851886
e	856723	855890
e	852553	854379
e	855269	850716
e	855737	854283
e	852996	855139
e	854681	852804
e	852039	855357
e	852740	855429
e	852439	856012
e	852283	854382
e	852248	856015
e	852059	855276
e	852844	851529
e	851751	854322
e	853135	851694
e	852665	854227
e	853191	852294
e	855664	853855
e	856351	856063
e	854487	855845
e	854078	855890
e	855356	855362
e	850422	855884
e	851471	856570
e	852191	851575
e	854948	856626
e	853071	853933
e	855470	856195
e	855288	852680
e	851814	855083
e	852568	850764
e	851493	851193
e	851832	856675
e	856574	855875
e	852013	854791
e	856095	853674
e	854446	850688
e	856758	856148
e	851471	854749
e	853723	852730
e	850413	851160
e	852248	852702
e	854926	851723
e	851332	850905
e	853419	856352
e	856919	854956
e	851744	856726
e	850763	856723
e	854119	856731
e	850998	854434
e	851726	850610
e	854078	856488
e	855676	855687
e	855471	854435
e	856384	852748
e	854152	855158
e	853135	855231
e	855083	851589
e	851705	852037
e	850763	853993
e	856848	851531
e	856751	854026
e	854948	853395
e	853456	854735
e	854904	855676
e	853169	853503
e	855789	850796
e	856743	852492
e	853160	855826
e	853065	853898
e	856154	853587
e	856743	850760
e	851759	854739
e	852865	852371
e	853376	854225
e	856449	851575
e	855356	854882
e	856751	856570
e	854265	853805
e	853997	856024
e	851827	856486
e	851632	851169
e	854509	851784
e	852107	855150
e	852757	853681
e	856412	856413
e	856746	850682
e	855789	856604
e	856863	856126
e	850562	854435
e	856870	850437
e	852522	855952
e	856267	850919
e	853877	850720
e	850840	856443
e	850401	853109
e	856126	854381
e	853089	856521
e	855544	852235
e	852983	851921
e	851547	854889
e	855925	856912
e	855245	854468
e	856351	850320
e	851310	855040
e	851984	853681
e	851890	851823
e	851819	855949
e	856615	853613
e	852680	850877
e	851143	853681
e	855925	855470
e	856449	854116
e	851504	852319
e	852107	856449
e	851984	856197
e	852378	851169
e	852095	853418
e	855977	854317
e	856023	853610
e	852248	850872
e	850499	854889
e	856063	852282
e	856603	853610
e	856466	856481
e	853956	855881
e	856725	853840
e	850551	855972
e	855386	856134
e	851634	853540
e	856603	855862
e	852757	856570
e	855253	851201
e	855155	856912
e	851935	851193
e	853455	855177
e	854245	856255
e	853774	854227
e	850846	850963
e	856607	853712
e	852549	850883
e	850686	854889
e	851632	854673
e	852423	852258
e	850877	850796
e	855605	854883
e	856183	856499
e	855281	856912
e	854903	852775
e	852013	853301
e	850409	853781
e	856384	854417
e	851286	854263
e	851447	854162
e	851632	855335
e	853146	852868
e	851513	853347
e	855068	855730
e	854026	855459
e	854055	850506
e	851810	855975
e	850422	854245
e	852402	851052
e	856449	855960
e	851800	856355
e	851810	852610
e	852555	856455
e	852422	851643
e	856126	852107
e	855230	855512
e	854322	855974
e	851447	854023
e	851800	854301
e	855276	850744
e	851716	855468
e	853681	851460
e	850298	852282
e	856351	852423
e	851483	854158
e	856311	852129
e	852612	851052
e	851517	855107
e	854678	850370
e	854029	854732
e	856218	855362
e	855155	853857
e	856267	855977
e	854242	854068
e	855386	851336
e	853135	855469
e	855869	852248
e	851653	851482
e	856831	856819
e	851226	854997
e	852399	853900
e	855821	856499
e	856384	855773
e	856351	850346
e	856901	854904
e	856091	854465
e	856351	854116
e	852294	851501
e	852107	856723
e	851408	853456
e	852241	854322
e	850643	851504
e	853827	854889
e	851032	856146
e	850763	852775
e	855890	856012
e	851857	853638
e	851499	851636
e	851201	852025
e	851984	850440
e	855436	854321
e	851678	851484
e	853839	850506
e	850808	853509
e	856594	856019
e	852779	856575
e	856449	855881
e	852964	853681
e	851431	852939
e	852224	852394
e	851632	855890
e	856094	853565
e	852059	850744
e	856449	855539
e	852276	852775
e	853526	856226
e	852276	851035
e	850551	850652
e	853335	856255
e	850549	855903
e	852982	854317
e	850422	851125
e	853956	855890
e	850744	855821
e	856919	856561
e	850551	855283
e	855005	852592
e	856154	852804
e	850720	855116
e	856846	854029
e	850551	853682
e	852862	856716
e	851723	852373
e	855649	855977
e	850346	853610
e	856384	853701
e	852039	855270
e	854359	853527
e	852060	856815
e	854078	854381
e	856360	855049
e	850347	851756
e	851313	855158
e	852747	852665
e	852248	851589
e	852088	852763
e	850763	855539
e	854063	854501
e	855585	853075
e	852255	850440
e	851493	851162
e	856119	852606
e	851407	851893
e	851827	856751
e	850872	854673
e	852373	852059
e	851748	851052
e	856846	852061
e	850454	854063
e	851471	852702
e	853195	855952
e	852555	850442
e	854017	853167
e	851996	851748
e	854392	855426
e	850590	852976
e	853071	851195
e	854999	856317
e	850763	853956
e	856012	852804
e	856449	852853
e	850612	855429
e	853011	852865
e	850422	853249
e	855005	854418
e	856310	850951
e	852107	854229
e	850744	851756
e	851061	850737
e	855669	853610
e	856384	854379
e	853555	851895
e	853712	856742
e	856095	855903
e	853859	851800
e	856815	851125
e	852766	855267
e	851678	855730
e	854776	854227
e	851318	850808
e	850889	852206
e	851201	850623
e	855068	855269
e	855613	856863
e	853781	851260
e	851874	854243
e	852338	852294
e	851399	855404
e	855591	855232
e	851407	852282
e	851407	855591
e	856422	856607
e	856751	856486
e	850298	856815
e	850551	852191
e	851196	856656
e	855408	856899
e	856485	850796
e	856267	853029
e	854777	853862
e	850601	850561
e	856375	852853
e	853555	850733
e	852888	854791
e	856320	853895
e	850601	853839
e	854519	852451
e	850422	851313
e	850413	851022
e	854158	852283
e	855897	853714
e	851895	853060
e	851705	853757
e	853462	851456
e	856384	854715
e	855118	853587
e	854357	855543
e	851897	850720
e	856594	851100
e	856831	854301
e	852084	851460
e	852084	856307
e	852995	856401
e	852248	856912
e	853133	854714
e	851152	854026
e	853346	851041
e	853669	855224
e	851890	852242
e	856743	855139
e	855669	851751
e	851678	850796
e	852255	852702
e	854487	850320
e	850422	855779
e	851332	856626
e	856094	851606
e	850422	852379
e	854055	854301
e	856094	854379
e	856351	855270
e	856870	851271
e	854283	855609
e	855875	850764
e	852294	852378
e	856831	853757
e	853734	856195
e	851261	851112
e	851318	851143
e	851201	853681
e	852412	852723
e	850918	854096
e	853160	852804
e	851754	851771
e	853149	854301
e	855155	852833
e	854444	852128
e	850534	850504
e	852241	853262
e	851471	854026
e	856519	853851
e	852107	851530
e	854283	853442
e	853266	851061
e	856449	854229
e	851190	853262
e	851984	852084
e	854904	856220
e	856919	852983
e	852248	856217
e	855649	854735
e	851874	853109
e	851714	850728
e	854265	851061
e	856870	851592
e	856449	855283
e	853419	856912
e	853846	855549
e	851313	852424
e	855664	854229
e	854544	852239
e	853555	850806
e	852995	850590
e	852296	855173
e	856095	854939
e	856320	852451
e	850846	852740
e	853456	856742
e	856220	855687
e	851313	853335
e	853202	855543
e	853808	852778
e	850422	852757
e	855591	855881
e	852757	855270
e	856827	850741
e	852449	856307
e	853071	856912
e	854543	855177
e	852241	855881
e	854055	853712
e	850422	851082
e	853798	851636
e	856063	850982
e	852440	855826
e	853202	853993
e	855436	852585
e	856063	855664
e	852549	855118
e	851407	851548
e	851800	850506
e	850846	856801
e	852702	854016
e	852338	855283
e	854063	851889
e	852553	856094
e	853160	856604
e	855005	855757
e	852497	852059
e	851504	852804
e	854017	856499
e	856659	852903
e	853346	855277
e	856355	854284
e	856154	855655
e	852218	853128
e	851136	854227
e	851824	855429
e	852255	856919
e	851699	855459
e	850613	854735
e	853839	856195
e	854915	854301
e	852378	855972
e	854915	852834
e	854335	851259
e	853202	854229
e	853148	856076
e	852449	853227
e	852767	855972
e	856751	852025
e	853029	855512
e	851513	855039
e	855611	852834
e	856375	854889
e	852555	852996
e	851632	854029
e	855665	850534
e	856603	855977
e	855888	855332
e	851410	851824
e	851136	852582
e	856063	850652
e	853573	853757
e	851504	850764
e	854322	853757
e	850422	853048
e	855710	856309
e	851140	853712
e	851217	856015
e	852903	854509
e	850413	853960
e	850980	855950
e	852709	853033
e	855547	856217
e	850549	851575
e	854714	850506
e	851634	856924
e	852373	851756
e	850806	856352
e	850846	850877
e	850998	850588
e	854382	853442
e	851745	855276
e	856351	850872
e	855253	851968
e	852549	856095
e	856607	854735
e	856488	851575
e	856751	851460
e	851754	851897
e	855253	854956
e	854376	850963
e	856870	850962
e	852283	854465
e	856310	851998
e	853133	855224
e	855890	856401
e	851723	856023
e	850872	856401
e	852618	851744
e	856827	855841
e	855911	856195
e	853573	853653
e	853286	851059
e	850877	852113
e	856449	851678
e	856154	852487
e	855664	856012
e	856919	856570
e	853135	852242
e	851387	856195
e	852555	856065
e	853781	852740
e	852294	853080
e	853884	855300
e	852896	855155
e	852084	850981
e	852457	855819
e	853409	850636
e	852982	854204
e	854078	856012
e	850347	852814
e	856063	854229
e	850619	851504
e	851671	854976
e	853335	852058
e	853198	855972
e	850590	855903
e	855737	854399
e	855350	853311
e	851705	855224
e	855288	855025
e	851504	850963
e	850562	856355
e	851752	854235
e	856023	855543
e	856574	856758
e	854983	855469
e	854204	856840
e	851265	851641
e	856486	851589
e	850877	856422
e	852371	854543
e	854933	852865
e	850590	855283
e	853135	851086
e	855547	855512
e	852242	852073
e	853191	853870
e	851196	855357
e	852873	854119
e	855025	855143
e	852747	851196
e	856267	856024
e	854903	855881
e	852786	853843
e	856911	854204
e	854935	854734
e	852440	854263
e	852987	855489
e	852974	850998
e	852402	856119
e	856449	851336
e	852025	856570
e	851212	853035
e	856062	851482
e	852553	853080
e	856751	851143
e	851671	850454
e	854725	855920
e	854900	856401
e	853456	856731
e	850590	851082
e	853195	855253
e	855439	851048
e	851408	854735
e	856360	852294
e	852371	852206
e	856126	855269
e	852555	852860
e	853227	855888
e	856384	855585
e	851748	852612
e	851748	851055
e	850980	853728
e	855155	853249
e	853540	854889
e	855669	856119
e	855737	855571
e	855584	850504
e	851771	854714
e	854697	852129
e	856461	856352
e	850598	856146
e	853344	851193
e	852757	853249
e	854714	854889
e	854509	856148
e	854681	852853
e	853555	855399
e	853839	854915
e	851265	856519
e	850872	850682
e	851897	853870
e	854029	852319
e	856486	854960
e	854518	852451
e	856603	853029
e	851723	856096
e	855281	855332
e	851653	850840
e	850552	853410
e	854999	854791
e	853090	851841
e	852983	851160
e	854026	852487
e	853090	852512
e	854245	852549
e	856751	852983
e	852296	851086
e	851897	851811
e	856351	856912
e	851924	855118
e	854725	855626
e	852338	851071
e	856384	851948
e	855664	850682
e	850983	855399
e	851895	855083
e	854322	850561
e	852457	853503
e	856449	855826
e	852995	855613
e	850590	855173
e	853839	852241
e	851458	852202
e	856126	855730
e	855253	856912
e	852248	851152
e	854748	851085
e	850298	851125
e	855591	851045
e	852873	856830
e	856753	856876
e	856355	854433
e	856290	855512
e	856449	855613
e	852685	852170
e	855489	854243
e	853071	852702
e	851142	856162
e	853177	855906
e	850549	850688
e	852749	856570
e	855269	853610
e	851705	854889
e	853364	850520
e	856126	852779
e	854915	854889
e	850422	853335
e	852982	853335
e	854714	851410
e	852241	850397
e	850601	851504
e	855821	855485
e	854544	850611
e	856449	853956
e	854162	854732
e	855664	855884
e	850422	850919
e	852640	856924
e	856412	850877
e	856223	851140
e	856603	851589
e	852107	855903
e	851499	853610
e	851924	856603
e	855473	852451
e	850877	855025
e	855897	852206
e	852549	852061
e	851699	851266
e	852766	851216
e	853089	851052
e	852455	856461
e	856063	855335
e	853855	854021
e	854381	850688
e	853419	854487
e	855676	852649
e	855875	851504
e	853839	852202
e	854158	854776
e	853147	856422
e	852983	850413
e	854078	850625
e	852218	851152
e	850422	856574
e	851071	851811
e	855245	853249
e	855017	852766
e	853526	854399
e	850298	854263
e	855460	856912
e	856319	855143
e	852060	850883
e	856521	851751
e	851890	856214
e	852373	854017
e	855911	851150
e	853798	855543
e	852264	856058
e	856758	856352
e	853133	850506
e	853985	855485
e	853109	854023
e	852982	855143
e	851814	854424
e	853086	855224
e	855789	855539
e	851513	850574
e	856375	853757
e	856751	854960
e	851513	856899
e	855269	854381
e	856461	852646
e	854221	851589
e	856351	853653
e	851201	851318
e	854303	856195
e	856486	855155
e	852037	850613
e	856412	853133
e	852810	855974
e	853165	854948
e	856846	854714
e	852556	853076
e	851745	852059
e	856919	852170
e	856575	855972
e	856659	853782
e	851906	851152
e	856831	851266
e	850422	855649
e	850422	856267
e	856218	850541
e	850298	853458
e	856901	855687
e	856919	851460
e	851404	856320
e	855356	856095
e	853114	856019
e	856351	856371
e	852549	851407
e	851265	852472
e	852780	855463
e	853364	854418
e	851318	856570
e	854204	852371
e	855891	851509
e	852888	855974
e	853118	851162
e	854552	854529
e	854817	853165
e	853198	850764
e	851611	853578
e	853540	856691
e	850877	853757
e	852242	853382
e	851877	856570
e	853227	851531
e	852497	854993
e	851744	856168
e	852987	850401
e	855386	854156
e	851754	853870
e	853699	850963
e	851665	851152
e	855357	856024
e	854204	854227
e	853198	854444
e	854152	851407
e	856063	856012
e	852294	855591
e	851074	852394
e	853191	856418
e	852888	854157
e	850980	854504
e	850872	856095
e	853149	851643
e	851996	855245
e	850598	856453
e	852248	855358
e	856094	851948
e	855245	853155
e	853202	853365
e	855737	852451
e	856466	853062
e	855911	854034
e	852868	852037
e	851611	852748
e	850613	852834
e	852013	852888
e	854983	852014
e	856485	855972
e	852294	854479
e	852964	853227
e	850590	854213
e	851895	853851
e	856863	853860
e	852373	852766
e	853371	853447
e	852553	854034
e	855473	856226
e	856571	853846
e	850551	855890
e	852352	855460
e	854909	851055
e	852888	852451
e	850549	854446
e	856486	856195
e	856574	853839
e	854487	851407
e	856569	852110
e	856758	854902
e	852591	853177
e	855841	853311
e	855356	851988
e	853798	852294
e	856461	855143
e	854392	850737
e	851771	856054
e	856911	853870
e	855049	856146
e	852549	855143
e	851634	851676
e	854543	855628
e	856574	852319
e	851032	855049
e	850562	856742
e	851431	851618
e	855514	856899
e	850796	851504
e	853956	856723
e	856449	850796
e	851032	854680
e	852191	855893
e	851733	854465
e	852107	855283
e	856267	853934
e	856659	851342
e	852440	851102
e	852987	853062
e	851161	853244
e	851407	850919
e	852982	856267
e	853419	851548
e	853419	853610
e	852432	855819
e	856126	853860
e	852004	856217
e	853365	851575
e	855316	851061
e	852439	855881
e	850298	855977
e	855636	852313
e	850413	854983
e	850877	853155
e	852763	852032
e	851389	856186
e	855269	854116
e	854997	854433
e	853118	851504
e	853839	854889
e	852242	854321
e	853718	851636
e	854424	852838
e	851504	853371
e	855669	852206
e	853090	856089
e	852497	851745
e	852107	856401
e	853985	856455
e	856412	855875
e	856824	853669
e	852732	854242
e	855136	851543
e	854119	852037
e	850562	852834
e	856723	856126
e	851447	854243
e	854322	853098
e	852592	853264
e	855439	851200
e	851447	856319
e	853148	855584
e	856360	856091
e	853806	851169
e	851461	850554
e	856827	852728
