e	AT1G33700	AT1G34510
e	AT1G33800	AT1G72220
e	ATCSLD5	AT1G63100
e	ATGSTF4	AT1G63310
e	AT1G77950	AT4G18650
e	AT1G68570	AT3G05400
e	AT1G68570	AT1G21460
e	AT1G64220	AT1G18320
e	AT1G73080	AT1G26730
e	AT1G73160	AT1G58190
e	AT1G34780	RPP5
e	AT1G21770	AT5G38895
e	ATGSTU25	AT1G79710
e	AT1G31330	RCA
e	AT1G15460	AT4G13790
e	AT1G15380	AGT2
e	AT1G06550	AT3G62270
e	AT1G43630	AT3G26880
e	CYP86C3	AT1G22015
e	AT1G14900	AT1G70560
e	AT1G59850	AT4G30320
e	AT1G59910	AT5G59730
e	APL	AT4G00880
e	AT1G65690	AT5G53110
e	AT1G23850	AT1G64160
e	GBF5	AT5G66985
e	AT1G78500	CYP72A9
e	AT1G05510	AT5G01300
e	AT1G05660	AT5G40630
e	AT2G36145	AT1G21350
e	AT2G40140	ATPUP14
e	MGDC	AT4G13700
e	ATMG00920	ATMG00400
e	AT2G07683	ATMG00750
e	AT2G21660	AT3G17020
e	AT1G59990	AT3G20440
e	AT2G21510	AT4G22040
e	AT2G46360	RALFL26
e	AT2G46375	CYP96A2
e	AT2G10020	AT2G07660
e	AT2G36190	BGAL7
e	ABI5	AT5G04000
e	AT2G36310	AT1G71740
e	AT2G35900	AT5G06370
e	AT2G22510	AT3G44550
e	AT2G03750	AT1G31920
e	ST	AT4G22590
e	AT2G28490	AT1G05510
e	ADF6	AT5G17760
e	AT1G02220	AT3G55910
e	GI	PDC2
e	AT1G65390.b	AT4G21200
e	AT1G60440	AT5G12930
e	AT1G62030	CYP96A1
e	AT1G70420	AT4G36110
e	NRT1.1	AIR1
e	BAN	AT4G12910
e	AT1G77240	AT3G12960
e	AT1G30795	AT5G21150
e	AT1G09370	AT5G51950
e	AT1G10090	AT4G32190
e	BRL1	AT3G62960
e	AT1G55760	AT5G56460
e	AT2G17740	AT1G26420
e	AT1G09950	AT4G35985
e	AT1G65570	AT1G06120
e	AT1G70130	AT3G25655
e	AT1G08630	AT5G43580
e	AT1G08570	RHA1B
e	AT1G24140	AT3G09020
e	AT1G60610	AT1G08430
e	LHCA3	AT1G79040
e	CRU2	AT5G54740
e	LRX2	AT1G34510
e	AT1G23610	AT4G25950
e	ATCSLA03	ATCSLA14
e	AT1G05060	AT1G21850
e	ATPTR2_B	ACX2
e	AT2G20320	AT5G64890
e	SDH1_2	ATGSTF14
e	AT2G06490	AT5G35260
e	AT2G20880	AT1G69410
e	AT2G15650	AT4G27580
e	AT2G15490	AGC2_1
e	AT2G15540	AT4G01190
e	AT2G06090	STK
e	AT2G25460	ATCNGC14
e	AT2G27420	AT5G42760
e	AT2G10640	AT3G32900
e	AT2G01220.b	CYP71A20
e	RKF3	AT4G19420
e	AT2G15020	AT2G21320
e	AT2G07722	AT2G07768
e	AT2G07727	ATMG01060
e	AT2G37820	AT4G25090
e	AT2G37940	ATPUP18
e	AT2G28085	SDH1_1
e	AT2G39030	AT2G43530
e	AT2G38900	AT5G51950
e	AT2G39050	AT2G39030
e	AT2G46640	AT5G42680
e	AT2G01580	AT3G25160
e	AT2G01610	AT2G07360.b
e	AT2G32250	AT3G29075
e	AT2G41400	AT1G53270
e	AT2G43320	AT1G13990
e	AT2G47950	AT3G09940
e	AT2G35300	AT4G14430
e	AT2G35290	AT4G29440
e	AT2G46140	AT5G06730
e	AT2G29660	AT1G10380
e	AT2G19900	AT2G25890
e	AT2G28990	AT5G04730
e	AT2G25970	AT4G36690
e	AT2G26040	ATPUMP1
e	AT2G34510	AT5G50915
e	AT2G39380	ATEP3
e	AT2G39220	AT5G44400
e	AT2G23510	AT3G44460
e	AT2G02610	AT2G18800
e	AT2G23060	AT3G02680
e	AT2G23080	AT5G33300
e	AGP17	AT5G40380
e	AT2G23630	AT4G01240
e	AT2G44370	AT4G23010
e	KUP11	AT5G03230
e	KUP11	CYP71B26
e	SPL3	AT4G00870
e	CYP76C4	AT1G52720
e	AT2G45600	AT5G23940
e	AT2G30600	PRR7
e	AT2G32660	AT5G25260
e	AT2G39705	AT2G41780
e	AT5G27930	AT4G14230
e	AT5G25260	AT1G51890
e	AT5G58870	ABA1
e	AT5G58420	AT5G09510
e	AT5G58040	AT5G26870
e	RAT5	AT5G59970
e	AT_HSFA9	AT5G65550
e	AT5G53970	AT1G73390
e	AT5G52170	CYP705A2
e	AT5G52050	AT5G58120
e	AT5G50630	ACD6
e	AT5G49450	AT5G28050
e	ATGLR1.2	AT5G64890
e	AT5G47210	AT4G15000
e	AT5G46020	PRH75
e	AT5G39080	AT4G17245
e	ATEXPA21	AT4G17480
e	RPS11_BETA	AT4G15000
e	AT_HSP17.6A	AT5G48570
e	AT5G10250	AT1G51080
e	DREB2A	HSF4
e	AT5G05070	AT1G58120
e	AT5G04730	AT5G16900
e	CYP77A4	AT5G60880
e	AT5G03610	AT5G57150
e	AT5G01750	AT5G64240
e	AT3G62590	AT2G33080
e	DAG1	AT5G17800
e	AT3G61150	AT1G66920
e	AT3G57190	AT5G23920
e	AT3G55150	AT5G53110
e	AT3G54500	AT5G64170
e	AT3G53540	AT5G06730
e	CYP76G1	AT5G60630
e	AT3G52040	AT5G08180
e	AT3G51270	AT5G06110
e	EDD1	AT5G63420
e	AT3G46730	AT3G44840
e	AT3G45870	AT5G67210
e	AT3G45330	MUR1
e	AT3G42970	AT3G43060
e	AT4G37760	AT5G53970
e	CYP81D8	SIB1
e	STY2	LRP1
e	BGAL3	AT3G61820
e	AT4G34830	AT3G45450
e	AT4G33560	AT5G10040
e	AT4G33390	AT5G26150
e	ATKC1	AT4G37530
e	ATHB_8	UXS3
e	AT4G31910	AT3G47980
e	AT4G30650	AT3G55760
e	AT4G29780	SYP122
e	ATEXPB3	AT5G07030
e	AT4G27580	AT5G26700
e	AT4G27150	AT5G54740
e	AT4G27160	AT5G45770
e	AT4G27240	AT3G61830
e	ACS7	AT5G54720
e	AT4G25434	AT3G53960
e	AT4G25220	AT5G26080
e	AT4G24700	AT4G38840
e	AT4G24130	AP3
e	CRK11	MAPKKK5
e	AT4G23300	AT5G64120
e	MYB85	FLA11
e	AT4G22610	CYP71A16
e	AT4G20010	AT5G46050
e	IRT2	AT3G60330
e	AT4G19460	AT5G03810
e	AT4G18395	AT5G50030
e	AT4G13850	AT4G25740
e	AT4G13340	AGP18
e	AT4G12000	AT5G59580
e	AT4G11780	AT4G25250
e	AT4G11140	AT5G02580
e	AT4G10580	AT3G44500
e	AT4G08670	AT3G62170
e	AT4G08380	AT5G59650
e	AT4G05590	AT4G23310
e	AT4G02090	AT4G05170
e	CRK	AT3G60640
e	AT4G01440	AT4G38340
e	AT4G00780	AT5G49660
e	AT1G16705	AT5G14410
e	AT1G67040	AT4G27240
e	ZF14	ATGLR1.2
e	AT3G12510	AT5G05220
e	AT1G35880	AT5G01060
e	AT3G06260	AT4G36490
e	AT1G75280	IRX3
e	AT1G75220	ATCLH1
e	AT3G13780	AT5G60030
e	PBD1	AT5G14180.b
e	AT2G42140	AT4G40070
e	AT2G12150.b	AT3G55930
e	WRKY54	AT3G25020
e	AT3G09490	AT3G51440
e	RHD3	AT3G46510
e	CYP71B26	AT4G09500
e	AT3G25730	AT5G40540
e	ETR2	ACR7
e	ACA9	ATCHX24
e	AT3G21230	CBL1
e	AT_HSFC1	AT2G40900
e	AT3G21540	AT1G31660
e	AT3G14060	AT3G22160
e	AT3G15780	AT5G22390
e	AT3G14225	CRK11
e	WAG2	AT4G19380
e	AT3G14360	AT4G31830
e	ATCNGC19	PBP1
e	AT3G06770	CESA6
e	AT3G10720	AT3G02350
e	AT3G05730	AT5G44020
e	AT3G05730	ATHM2
e	NHX2	ATCNGC4
e	AT3G02300	AT4G38350
e	AT3G03670	AT5G49770
e	AT3G07600	AT5G56080
e	AT3G01060	AT5G58870
e	AT3G05260	AT3G22640
e	AT3G03830	MYB30
e	ACS2	CYP81D8
e	AT1G19020	AT1G51920
e	GLP4	ATHCHIB
e	AT1G43910	AT1G57560
e	WAK3	AT4G00700
e	AT1G71040	AT4G00955
e	AT1G29680	AT5G51760
e	THI2.1	AT4G21590
e	AT1G72300	PLL4
e	AT1G67920	WRKY22
e	AT1G68850	AT4G17215
e	AT1G73750	ATSR1
e	AT1G73310	AT5G52260
e	AT1G33890	GLP9
e	AT1G74500	AT4G23590
e	AT1G74330	PHI_1
e	AT1G70480	AT4G27410
e	AT1G63810	AT4G12540
e	AT1G69840	AT5G41750
e	AT1G10880	AT2G23270
e	AT2G43670	AT3G26460
e	AT1G32290	AT4G05300
e	ATGSTU22	AT4G37010
e	CRTISO	AT3G01180
e	AT1G02530	CAX4
e	AT1G53540	ATMG00040
e	AT1G12900	AT4G20360
e	AT1G20130	AT5G20810
e	AT1G44960	AT5G11940
e	AT1G79620	AT3G59480
e	ATMPK13	AT3G44960
e	AT1G63600	AT5G22410
e	AT1G01070	AT3G25560
e	AT1G08470	AT1G25450
e	ATMYC2	ACS6
e	AT1G18380	AT5G01550
e	AT1G08480	AT4G30010
e	AT1G76070	AT4G30390
e	AT1G76250	AT1G71740
e	AT1G11450	AT3G57020
e	AT1G80800	AT5G38140
e	AT1G22440	PGIP1
e	AT1G80160	AT5G14180
e	AT1G77920	AT4G18120
e	AT1G52680	AT1G63060
e	AT1G78050	CYP90D1
e	PAE1	PAC1
e	AT1G63980	TCTP
e	AT1G72810	AT1G21440
e	AT1G21790	ATHVA22E
e	AT1G21750	AT5G07340
e	AT1G13920	AT3G05620
e	ATA27	AT3G15870
e	ATA27	AT1G18520
e	AT1G11760	AT5G16960
e	AT1G79420	AT1G80170
e	AT1G23410	AT5G56950
e	AT2G05160	AT4G01460
e	AT2G24762	AT4G02590
e	AT2G40180	AT5G01830
e	AT2G42610	AT5G13140
e	ATMG00730	ATMG01090
e	FUT4	AT1G16420
e	AT2G17080	CYP87A2
e	AT1G26840	AT5G24330
e	AT1G60090	AT5G66920
e	AT2G21320	AT1G78510
e	AT2G24540	AT1G07180
e	AT2G40340	AT1G68500
e	AT2G40420	AT5G28050
e	AT2G21940	AT4G15420
e	AT2G36290	RALFL32
e	AT2G42760	AOC2
e	AT2G22510	WRKY56
e	AT2G21180	AT3G04010
e	AT2G03750	AT1G13650
e	ADF6	AT5G40370
e	CER1.b	AT5G62730
e	AT1G54790	AT1G32100
e	PFL	AT5G10360
e	AT1G54740	AT3G54690
e	AT1G09190	AT1G30460
e	AT1G60390	ATEXPB3
e	AT1G10340	AT2G04450
e	AT1G27400	AT1G73230
e	AT1G77210	AT1G80180
e	AT1G09980	AT4G00640
e	AT1G10070	AT4G34970
e	AT1G05190	AT1G75350
e	AT1G04670	AT5G46200
e	AT1G65500	AT3G18250
e	MMP	GLP4
e	AT1G24140	AT1G72950
e	AT1G23050	CYP71B14
e	AT1G23100	AT5G60730
e	AT1G60590	AT4G24700
e	CYP86C1	AT1G45190
e	AT1G55550	AT1G63870
e	AT1G63360	AT3G17650
e	AT1G31050	AT1G11450
e	AT1G05020	WRKY22
e	AT2G28420	AT5G50700
e	AT2G43000	AT4G15120
e	AT2G28355	AT1G55570
e	AT2G20260	AT1G52220
e	AT2G16760	AT1G54540
e	AT2G16595	AT4G36600
e	AT2G15490	AT5G25930
e	AT2G27420	AT4G17880
e	AT2G31980	AT1G50310
e	AT2G03520	AT1G75490
e	AT2G48090	AT4G13280
e	AT2G35730	LOX1
e	AT2G18115	AT2G12150.b
e	ATTIM17_2	SYP23
e	AT2G07738	ATGSTU12
e	AT2G40680	AT1G76370
e	AT2G37880	WRKY30
e	SEC61_BETA	AT2G22425
e	AT2G37900	AT1G30760
e	AT2G45130	AT3G11230
e	AT2G38900	AT3G60730
e	AT2G02360	AT5G45000
e	AT2G27710	AT1G14320
e	B5_1	CBL
e	UCC1	AT4G11290
e	AT2G43160	AT1G10090.b
e	AT2G31070	AT4G18390
e	AT2G16970	AT1G11540
e	AT2G19710	AT5G47070
e	AT2G19790	AT3G18970
e	AT2G46760	AT1G32100
e	AT2G46670	AT2G15020
e	PKS1	AT5G15290
e	AT2G46860	AT3G28790
e	AT2G46880	AT4G23000
e	ATGLR2.8	SAL2
e	AT2G44680	AT5G06720
e	AT2G45920	AT3G47050
e	AT2G45900	AT2G37390
e	AT2G39510	AT3G03910
e	AT2G39370	AT4G31910
e	AT2G23620	AT1G70410
e	AT2G38090	KNAT1
e	AT2G37710	CKX4
e	AT2G44010	AT4G34600
e	AT2G26170	AT1G26930
e	MLO5	AT4G35650
e	MLO5	XIE
e	ARPN	AT1G25330
e	APK2B	AT1G03850
e	AT2G45670	AT3G55020
e	RPT2.b	AT2G41250
e	CPK14	AT4G14810
e	AT2G32680	AT4G23220
e	AT2G32880	AT1G18620
e	ATMG00090	ATMG00070
e	ATCG00420	ATCG00730
e	ATCG00510	ATCG01000
e	AT4G14980	AT2G47560
e	AT1G31690	AT1G67660
e	AT5G25880	AT5G19610
e	AT5G63130	AT5G65300
e	AT5G59845	AT5G62150
e	MYB59	ACL5
e	AT5G57240	AT1G25230
e	AT5G47980	AT1G73340
e	AT5G44440	AT5G67060
e	AT5G43520	AT5G48430
e	AT5G43760	AT5G57240
e	AT5G38610	AT5G46340
e	AT5G23540	PAD2
e	AT5G17760	CIC7E11
e	AT5G13770	AT5G48490
e	EMS1	AT5G42230
e	CESA3	KOR1
e	AT3G63510	AT5G64050
e	AT3G62820	KAT1
e	AT3G62150	AT5G27380
e	AT3G61200	AT5G66040
e	AT3G61580	AT5G57660
e	AT3G61390	AT5G67340
e	AT3G60730	AT5G45830
e	AT3G58190	AT3G60550
e	AT3G55470	ATGLR1.3
e	ATEXPA16	AT5G59220
e	AT3G53810	AT5G25930
e	AT3G52450	AT5G61560
e	PAD1	RPT4A
e	YLS2	AT3G57260
e	AT3G50640	AT5G14020
e	AT3G49270	TT16
e	AT3G48850	AT5G03030
e	AT3G47540	AT3G57460
e	AT3G46780	CAO
e	AT3G46750	AT5G25880
e	AT4G40010	AT5G42500
e	AT4G39675	ATPEN1
e	CPK5	AT5G27830
e	AT4G35230	AT5G38895
e	AT4G34600	RALFL32
e	AT4G34750	CPK34
e	AT4G33750	AT5G37790
e	AT4G33770	WER
e	AT4G33860	AT3G55870
e	VTE1	AT1G57770
e	AT4G32340	AT3G46630
e	AT4G28365	AT5G11230
e	AT4G32105	AT4G17480
e	ATGPX7	AT5G20220
e	WRKY11	AT5G12340
e	AT4G29690	AT5G43890
e	AT4G28650	AT5G56040
e	CIP7	AT4G32330
e	AT4G27130	AT5G16470
e	XTR6	AT5G43890
e	YSL1	MYB111
e	AtGRF8	GA3
e	AT4G23320	AT1G57650
e	NCED4	AT5G43850
e	AT4G18050	AT4G14060
e	AT4G13670	AT4G16155
e	AT4G13280	AT4G36430
e	AT4G12830	AT4G39710
e	AT4G11890	AT4G14365
e	AT4G10950	AT3G45220
e	AT4G10020	AT5G45310
e	AT4G08170	AT4G34990
e	AT4G03200	AT4G10020
e	AT4G02410	AT_HSFA4A
e	AT4G02270	AT4G33730
e	AT4G00585	AT4G37830
e	AT4G00220	SUS2.b
e	XSP1	AT4G33810
e	AT1G16730	AT5G14180.b
e	AT4G10240	AT3G48460
e	AT1G66970	AT5G03350
e	AT1G22160	CIPK4
e	AT1G07120	CIP7
e	AT1G07040	AT5G56870
e	AT1G13600	AT5G46760
e	PDH_E1_BETA	CAC2
e	ADOF1	AT5G62570
e	AT3G12160	ACT4
e	AT1G55000	AT4G27800
e	AT1G66510	AT5G11680
e	AT3G19090	AT4G02140
e	ATDMC1	CYP96A11
e	AT3G22930	AT5G14000
e	ATECP31	MTO2
e	AT3G25010	AT3G45860
e	AT3G30440	AT5G44415
e	WRKY54	AT5G07910
e	AT3G26140	AT5G21150
e	AT3G16800	AT4G11220
e	AT3G20460	AT5G42500
e	AT3G12660	AT3G51490
e	AT3G27090	ARA6
e	AT3G26630	AT4G16155
e	ATN1	PAD4
e	AHP1	AT4G02270
e	AT3G14280	AT3G21710
e	ATL2	AT5G17350
e	AT3G06070	AT_HSFA3
e	LACS6	ATMRP12
e	AT3G08620	AT3G59670
e	AT3G07840	ACT4
e	AT3G09600.b	AT3G60080
e	AT3G03240	AT5G07260
e	AT3G10080	AT5G11890
e	AT3G09930	AT5G42170
e	AT3G09940	AT3G44860
e	AT3G09940	AT3G16330
e	AT3G01830	AT4G39890
e	AT3G08870	AT2G23200
e	DGD1	SULTR3_1
e	AP1	AT5G50790
e	AT1G13910	AT3G28470
e	AT1G02300	AT4G13140
e	AT1G02430	AT5G48175
e	AT1G15670	AT1G69490
e	AT1G12320	AT1G22160
e	AT1G12570	AT3G55110
e	AGP5	AT5G38210
e	AT1G27940	AT3G61840
e	MYB112	AT4G23880
e	AT1G63060	AT4G17690
e	AT1G63060	AT4G29340
e	AT1G29450	AT3G58120
e	AT1G41810	AT3G45720
e	AT1G68850	AT5G58910
e	AT1G68850	AT5G47635
e	AT1G52910	AT5G04970
e	AT1G52910	AT4G12840
e	AT1G79880	AT5G65960
e	AT1G71930	AT1G58070
e	AT1G63740	AT4G36150
e	NHO1	AT5G12420
e	AT1G63940	AT3G26060
e	AT1G69295	AT5G55750
e	AT1G70560	AT5G63650
e	AT1G74100	PSAT
e	AT1G69880	AT1G35910
e	AT1G68240	PIMT2
e	AT1G68240	AT1G29680
e	AT1G11050	AT4G28400
e	AT1G47270	AT5G42490
e	AT1G51410	AT3G12660
e	AT2G43820	AT3G46660
e	AT1G02620	AT3G63270
e	AT1G05990	AT5G49870
e	AT1G26560	AT5G40380
e	AT1G01420	AT4G12470
e	AT1G01300	AT5G14450
e	AT1G07430	AT4G11480
e	AT1G12845	AT4G09500
e	AT1G20120	AT1G06250
e	AT1G32940	AT1G32350
e	VTI12	CDC25
e	AT1G48510	ATGSTF14
e	AT1G44830	AT5G41550
e	AT1G05380	AT5G58040
e	AT1G28370	SYP122
e	AT1G14550	AT3G25655
e	AT1G71740	AT5G51680
e	AT1G71690	AT3G24250
e	AT1G49780	AT1G73870
e	AT1G49980	AT1G17960
e	AT1G01940	AT3G07150
e	AT1G50090	AT3G46500
e	AT1G30530	AT4G16140
e	UBC20	AT3G12870
e	AT1G64590	AT5G06330
e	AT1G64590	AT3G29110
e	AT1G36440	AT4G22020
e	AT1G35660	FUT12
e	AT1G80090	AT3G60730
e	AT1G56060	AT5G66070
e	AT1G52720	AT1G28050
e	AT1G68590	PRPL11
e	AT1G63980	AT3G60300
e	AT2G14772	AT3G33064
e	AT1G49310	AT3G47510
e	ATGSTU26	NRS.ER
e	AT1G06640	AT5G37940
e	AT1G75880	AP1
e	AT1G16210	AT1G17130
e	AT1G28650	AT5G52300
e	AT1G16310	AT1G30080
e	AT1G21000	AT1G76590
e	CYP71B2	AT5G47950
e	AT1G14960	CYP705A1
e	AT1G59730	ATTPPB
e	AT_E1_ALPHA	AT5G15360
e	AVA_P2	AT5G06210
e	ARK2	MAPKKK10
e	ATVPS11	AT1G74860
e	AT2G16005	DWF4
e	AT1G30710	AT3G02810
e	MUR4	AT3G48510
e	AT2G15240	ATRER1C
e	FLA6	AT5G03640
e	AT2G40130	AT3G07360
e	AT2G04000	AT5G50890
e	AT2G04032	AT1G73360
e	AT2G17040	ATGLR1.4
e	AT2G04850	UXS5
e	AT2G04850	AT1G06030
e	AT2G24600	AT5G58120
e	AT2G36970	AT3G62150
e	AT2G21880	FRD3
e	AT2G21820	AT5G22470
e	AT2G42870	IAA29
e	AT2G13790	ATR2
e	AT1G79140	AT3G10530
e	AT1G79140	AT1G80270
e	AT1G02070	AT4G28500
e	AT1G02190	AT2G41550
e	AT1G65390.b	AZF1
e	AT1G67420	VAN3
e	AT1G09180	XTR6
e	AT1G61860	AT5G28680
e	AT1G61890	LOX3
e	AT1G78815	AT5G03200
e	AT1G70420	AT1G29690
e	AT1G12010	ARR11
e	AT1G12070	AT3G26860
e	BAN	ATEXPA21
e	AT1G10170	AT1G76430
e	AT1G09480	AT3G04000
e	AT1G04670	AT2G13570
e	HEMA2	AT1G68340
e	AT1G70000	AT5G44350
e	AT1G09800	AT1G31290
e	AT1G70140	AT5G03700
e	AT1G22840	SDH2_2
e	AT1G22880	AT5G19520
e	AT1G08630	PDS1
e	MYB60	AT4G14480
e	AT1G03400	AT5G03350
e	ATB2	AT5G05960
e	AT1G77000	AT3G06420
e	ASY1	AT1G72710
e	AT1G27030	AT5G04120
e	ATGSTU14	AT4G28940
e	AATL2	PAB3
e	MBP2	AT1G54020
e	AT1G30880	AT5G59440
e	AT1G30870	AT1G34510
e	AT1G23710	ACS2
e	AT2G02000	AT5G23490
e	AT2G28370	AT5G32440
e	AT2G20190	AT4G01290
e	AT2G18210	AT5G64900
e	AT2G18210	AT5G09980
e	AT2G22620	CYP88A3
e	BGAL13	AT1G11770
e	AT2G20890	SHM1
e	NIR1	AT1G70410
e	AT2G15570	AT5G53310
e	ATEPR1	AT5G51760
e	ATEPR1	AT4G27170
e	AT2G03470	AT5G18780
e	AT2G03540	AT1G72940
e	AT2G48080	AT5G38010
e	AT2G18115	AT2G06490
e	AT2G42310	AT1G72020
e	AT2G18560	AT1G22030
e	AT2G37240	AT1G07010
e	AT2G37430	AT1G63750
e	AT2G07722	AT2G05400
e	AT2G37880	ATL2
e	AT2G45170	AT5G40690
e	AT2G45080	AT5G59330
e	AT2G45080	AT1G43000
e	AT2G45130	AT4G31240
e	AT2G02370	PUX2
e	KAO2	AT3G05190
e	GLR5	AT2G31230
e	AT2G14690	AT1G64290
e	AT2G38600	AT3G47980
e	AT2G43160	AT1G09980
e	AT2G47670	AT1G61090
e	AT2G46760	AT1G48280
e	AT2G47050	AT1G52680
e	ATEXPA15	ATPUP4
e	APK1B	AT1G51850
e	AT2G44840	AR781
e	AT2G26850	AT5G25340
e	AT2G34590	CAC2
e	AT2G45920	AT2G01710
e	AT2G45890	AT5G03640
e	AT2G45730	AT5G61880
e	MLO12	AT5G64120
e	AT2G34190	AT1G80280
e	AT2G41040	AT1G26710
e	AT2G23620	AT5G54790
e	AT2G23510	AT5G50770
e	AT2G37710	AT5G01550
e	AT2G37750	TPX2
e	SNG1	BXL1
e	AT2G23770	RFO1
e	AT2G26170	AT3G18280
e	AT2G44460	AT3G15980
e	AT2G34870	AT4G15620
e	AT2G33790	WRKY9
e	ARPN	STK
e	HMA4	CYP86C2
e	AT2G45500	AT5G44570
e	AT2G30500	AGL14
e	B5_4	AT1G12570
e	AT2G32790	ATEXPA23
e	AT2G26710	AT4G16515
e	AT2G39650	AT3G46620
e	ATCG00770	ATCG00570
e	ATCG00140	ATCG00065
e	AT5G15980	AT4G36680
e	ZFP3	AT5G15830
e	AT5G61410	ATCG00640
e	AT5G58784	AT5G16230
e	AT5G58400	GLIP7
e	AT5G55050	AAC2
e	AT5G52670	ATCSLD2
e	AT5G45160	AT5G27210
e	AT5G43770	AT5G52420
e	AT5G41810	AT5G58690
e	AT5G38120	AT5G49330
e	AT5G38160	AT5G56300
e	AT5G38340	AT5G52710
e	AT5G24230	AT5G19890
e	AT5G18650	AT5G08360
e	BMY3	AT5G42230
e	AT5G17850	SOS3
e	AT5G15120	AT5G65640
e	AT5G15290	AT5G44440
e	AT5G14340	ATNRT2.4
e	ASP3	AT5G42890
e	AT5G09520	AT3G56730
e	AT5G06820	GLP6
e	AT5G05500	AT5G61350
e	AT5G03030	AT5G18150
e	UBQ3	AT5G16110
e	AT5G03180	CYP714A1
e	AT3G62730	SUS2.b
e	AT3G59845	AT1G56720
e	AT3G58750	CTR1
e	AT3G53800	AT5G08520
e	AT3G53450	AT2G26390
e	AT3G53470	AT5G08410
e	AT3G53230	RPT3
e	AT3G51070	SULTR3_5
e	MAPKKK20	AT5G65100
e	AT3G48420	AT3G63140
e	MYB111	AT5G27950
e	AT3G45320	ATPUMP1
e	AT3G42950	AT5G05390
e	CONNEXIN_32	AT5G60800
e	AT4G34600	AT3G62040
e	MGD1	AT5G44050
e	GDU1	GLP6
e	AT4G31180	AT5G24280
e	AT4G31000	ATEXLA1
e	AT4G30430	AT5G60470
e	AT4G29770	AT5G47830
e	CKX4	MGD1
e	AT4G29340	AT5G09550
e	AT4G28140	AT5G51260
e	AT4G26880	AT5G10130
e	AMY1	AT2G33080
e	AT4G24570	AT5G66070
e	AT4G24380	AT3G53600
e	AT4G23920	AT4G15130
e	SGT1A	AT5G24210
e	AT4G20460	ATHLECRK
e	AT4G20230	AT5G66920
e	AT4G20000	AT3G53810
e	AT_HSFA4A	AT5G05300
e	AT4G18540	AT5G01440
e	IP5PII	WRKY18
e	AT4G13670	ATDFD
e	AT4G13430	AT4G14880
e	AT4G11170	WRKY8
e	ACS6	AT4G24380
e	AT4G10500	AT4G23310
e	AT4G09110	AT4G09100
e	SAH7	AT5G22580
e	AT4G08380	AT5G59260
e	ABP1	AT4G09150
e	PETC	CA2
e	AT4G02410	AT5G48540
e	AT4G02220	AT4G22530
e	AT4G01770	AT4G20780
e	AT4G00400.b	ATML1
e	MYB51	AT5G25260
e	AT2G40475	AT5G15310
e	AT2G33420	AT2G26410
e	AT1G22180	AT5G38900
e	AT1G30110	WRKY7
e	AT3G12203	AT5G44360
e	AT2G40205	AT2G47610
e	AT1G75220	AT5G01210
e	RALFL27	AGP14
e	AT3G21380	AT5G37130
e	CWLP	AT4G18670
e	AT3G26450	AT4G09350
e	AT3G19030	AT4G32020
e	AT3G13400	AT1G66850
e	CYP705A19	LTP4
e	AT3G22060	AT4G12500
e	AT3G29765	AT1G43110
e	ATMG00513	mtHSC70_2
e	AT1G49290	AT3G18220
e	AT3G26130	AT4G03156
e	AT3G11000	AT3G61310
e	CYP71B4	NCED4
e	AT3G25790	AT4G13235
e	AT3G20270	ATMRP14
e	AT3G27325	AT3G50590
e	ZIP1	AAP7
e	AT3G18360	AT4G03620
e	AT3G23060	AT5G11240
e	AT3G25190	AT5G67430
e	AT5G45082	AT3G29210
e	AT3G23190	AT5G45490
e	AT3G14530	AT1G33280
e	AT3G26760	AT5G20820
e	TCTP	FAD2
e	SAMDC	AT3G48140
e	AT3G04220	AT3G23230
e	MYB107	AT2G40460
e	AT3G10720	CAD1
e	PR4	FDH
e	AT3G07220	ATVAMP724
e	AT3G07450	AT1G77410
e	DGD1	AT1G56650
e	AT3G01750	ATMPK10
e	AT3G03670	AT5G59260
e	MAP1C	AT5G08400
e	AT1G69050	MYB36
e	AT1G13330	AT5G05180
e	AT1G01460	AT5G61710
e	AT1G28040	AT5G50140
e	AT1G42990	AT5G16200
e	AT1G63180	AT5G65100
e	GLIP6	YAP169
e	AT1G77510	AT5G35080
e	AT1G29510	AT5G04790
e	AT1G29670	AT3G47380
e	AT1G66250	AT3G10310
e	AT1G72570	AT5G45920
e	AT1G30070	AT5G18340
e	ATPPC4	AT5G66020
e	AT1G68840	ATMPK3
e	AT1G78210	AT4G14695
e	AT1G33900	AT5G04730
e	AT1G36380	AT3G48350
e	AT1G74320	AT5G66880
e	AT1G74240	AT1G33500
e	AT1G80480	AT5G26880
e	AT1G70470	AT3G09070
e	AT1G72520	AT1G75230
e	AT1G68230	MLO13
e	AT2G47200	AT5G12420
e	AT1G55960	AT3G19480
e	ATCDS1	AT5G43800
e	AT1G53270	AT3G22400
e	AT1G17540	AT3G02810
e	AT1G49000	AT5G46080
e	AT1G21410	AT4G14930
e	AT1G29270	AT4G19400
e	AT1G26410	AT1G12290
e	AT1G26560	AT5G13400
e	LOX3	AT3G23590
e	AT1G19620	AT1G62400
e	CYP94D1	AT4G20450
e	AT1G20160	AT5G58930
e	AT1G32960	AT3G25610
e	AT1G26800	SGT1A
e	AT1G53030	AT5G53650
e	AT1G44800	AT3G27650
e	AT1G79580	AT1G28130
e	AT1G07790	PRL
e	RPS15A	AAC1
e	AT1G07830	DECOY
